"" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G49220" 15.4109617982153 0.0579176497616605 0.668678495893204 0.0866150924807229 0.930977468922778 0.999996701745193
"AT5G49230" 12.8441138220966 0.25123690385628 0.736180818659422 0.341270646406925 0.732899843670032 0.999996701745193
"AT5G49270" 17.6348754540216 -0.235967413911674 0.662151134385216 -0.35636488659158 0.721567321972078 0.999996701745193
"AT5G49280" 11.0470110601259 0.29188033388446 0.77245858520013 0.377858877455338 0.705535432566802 0.999996701745193
"AT5G49350" 59.1210678518672 0.531117294775654 0.398228938389022 1.33369839199585 0.182302721995686 0.999996701745193
"AT5G49360" 7.1889371883662 -0.375115981696622 0.939945660079268 -0.399082625334945 0.689832324063904 0.999996701745193
"AT5G49400" 40.6579434598389 0.0667012357070896 0.448373430111955 0.148762685805077 0.881740895356482 0.999996701745193
"AT5G49430" 17.5745266379978 -0.812710100245343 0.648706455718401 -1.25281642117361 0.210272524081832 0.999996701745193
"AT5G49435" 59.8729157148366 0.407549004753488 0.902639842638652 0.451507883323781 0.651623544595829 0.999996701745193
"AT5G49440" 133.520297209614 0.146934543280288 0.321394140717 0.457178662163818 0.647542633998371 0.999996701745193
"AT5G49460" 83.5896302324556 -0.35328815954898 0.378959183832509 -0.932259131382142 0.351202623044252 0.999996701745193
"AT5G49470" 22.5760435682084 -0.456698748740263 0.575085173980702 -0.794141058408834 0.427113317334772 0.999996701745193
"AT5G49480" 374.706337262208 1.79204110022801 0.263604275298041 6.79822471847949 1.05916158908558e-11 2.97483184987836e-09
"AT5G49500" 7.85285386133855 -0.122193591525084 0.977332598991927 -0.125027643251766 0.90050166589591 0.999996701745193
"AT5G49510" 39.4835742433655 0.132285356013857 0.450512647269047 0.293632946412837 0.769038397399534 0.999996701745193
"AT5G49520" 9.59074986664329 0.0367732111327122 0.838032932969543 0.0438803890467735 0.964999747515355 0.999996701745193
"AT5G49530" 10.6032966821497 0.930073592122764 0.797841792285978 1.16573686802983 0.243720849111743 0.999996701745193
"AT5G49540" 15.5700586385887 -0.431685684001262 0.669943636158008 -0.644361198020916 0.519341239798337 0.999996701745193
"AT5G49550" 21.3620264157654 0.711652311697895 0.575866234764401 1.23579447575885 0.216534968934308 0.999996701745193
"AT5G49555" 15.3203948813889 -0.762378280275768 0.687437282135669 -1.10901503320751 0.267423696792388 0.999996701745193
"AT5G49560" 18.0522879325257 0.135000110712797 0.636581158402583 0.212070541094182 0.832052001784712 0.999996701745193
"AT5G49570" 26.6581606878442 0.466806892583417 0.522085324682317 0.894119927365251 0.371257728376642 0.999996701745193
"AT5G49580" 16.4836438215248 -0.765990193285179 0.677965298782213 -1.1298368731572 0.258544967753133 0.999996701745193
"AT5G49610" 10.1962697556916 0.573401415131041 0.794416122379536 0.721789750960134 0.470423751663825 0.999996701745193
"AT5G49630" 39.5112970100414 -0.643276425849987 0.484021664428214 -1.32902403575242 0.183840040182265 0.999996701745193
"AT5G49640" 27.4369553408129 0.480709020441337 0.524452556458454 0.916592005361723 0.359356475236355 0.999996701745193
"AT5G49650" 13.5612768799592 -0.650664846569208 0.745305906111454 -0.873017161455188 0.382653723734423 0.999996701745193
"AT5G49660" 32.8717089586082 0.760970357906364 0.529339613711164 1.43758437531484 0.15055201680225 0.999996701745193
"AT5G49665" 59.9993014248617 -0.168768799125209 0.391856849611491 -0.430689929989831 0.666693841827577 0.999996701745193
"AT5G49680" 32.0280819507897 -0.218665844599474 0.495560178164936 -0.441249830462964 0.659032141995858 0.999996701745193
"AT5G49690" 7.00279869981665 -1.83180515570586 1.0627431146999 -1.72365751456609 0.0847696890125087 0.949232085291121
"AT5G49700" 8.70665281298234 0.111598641517386 0.871829084521026 0.128005183009807 0.898144871338403 0.999996701745193
"AT5G49710" 35.8385954827043 -0.115019406681357 0.473776033843767 -0.242771686334995 0.808182270508825 0.999996701745193
"AT5G49720" 403.415593370707 -0.414648860338726 0.275927310898099 -1.5027467161156 0.132904370992612 0.999996701745193
"AT5G49760" 128.79771443642 0.802328392956488 0.316650502371199 2.53379794741631 0.0112833771546988 0.297358545671639
"AT5G49770" 75.4450718026404 0.708903561005699 0.36484349049838 1.94303469698015 0.0520119662108398 0.773060013226796
"AT5G49780" 16.8535809858109 1.24339634168083 0.649031618023833 1.91577160056811 0.0553941740845543 0.795598825289411
"AT5G49800" 8.30935671549344 -0.0797846697491619 0.959053176205511 -0.0831910802535784 0.933699605081714 0.999996701745193
"AT5G49810" 74.3272658717594 -0.347523200747433 0.366907626161418 -0.947168104362439 0.343553125481474 0.999996701745193
"AT5G49820" 20.7141013386696 0.217535966172512 0.590662681105118 0.368291366851731 0.71265598910177 0.999996701745193
"AT5G49830" 62.0622681237169 -0.256487139073393 0.384844159307349 -0.666470135690831 0.505110646175568 0.999996701745193
"AT5G49840" 13.8545800229097 -0.315924218125524 0.696609007986624 -0.453517273683591 0.650176307816067 0.999996701745193
"AT5G49850" 90.8124495821805 0.138992371979979 0.35854760706146 0.3876538826158 0.69827218835291 0.999996701745193
"AT5G49870" 24.9683292485604 0.0414791316584888 0.53531719059538 0.0774851478473085 0.938237606050766 0.999996701745193
"AT5G49880" 27.2219081976145 0.11275813458899 0.518331877097887 0.217540420667 0.827787209995948 0.999996701745193
"AT5G49890" 48.2826292881627 -0.601629824574747 0.426637889387984 -1.41016501238976 0.158490964210102 0.999996701745193
"AT5G49900" 13.8345655574165 -0.307790786774085 0.738846813163187 -0.416582681674373 0.676983678875055 0.999996701745193
"AT5G49910" 127.766227134419 0.0781705355613413 0.312808999424061 0.249898614506832 0.802665754703098 0.999996701745193
"AT5G49930" 41.5536214590467 0.30215684699373 0.451974923346654 0.668525688895319 0.503798089587505 0.999996701745193
"AT5G49940" 27.5904242230482 0.251209622021385 0.516843671578061 0.48604565719916 0.626934795010128 0.999996701745193
"AT5G49945" 11.5002524360272 -1.01957992592689 0.792093415864066 -1.28719656735774 0.198025783407984 0.999996701745193
"AT5G49950" 13.9489659783086 0.448904821210784 0.686804943833686 0.653613264204295 0.513360996409677 0.999996701745193
"AT5G49960" 10.6302799717702 -0.40666986838804 0.78842674316646 -0.515799180980064 0.605994674648998 0.999996701745193
"AT5G49970" 15.671622001923 -0.741665176654843 0.671642354712787 -1.10425611406237 0.269482054190211 0.999996701745193
"AT5G49980" 78.5407834605155 -0.354622808402789 0.360120380779194 -0.98473407041137 0.324754712692102 0.999996701745193
"AT5G49990" 47.708018667242 -0.22666718016636 0.423241483487075 -0.535550481249747 0.592269260029928 0.999996701745193
"AT5G50000" 69.5913607376588 -0.121303346933347 0.369409532447697 -0.328370917040485 0.742631229796096 0.999996701745193
"AT5G50020" 21.2771141241485 -0.0156330252164247 0.594314349394855 -0.0263043038290133 0.979014622141248 0.999996701745193
"AT5G50100" 22.5093806511341 -0.241414262061329 0.572120154925422 -0.421964267440986 0.673051099215656 0.999996701745193
"AT5G50120" 10.0562754925474 0.557089236010372 0.801328160773886 0.695207361079586 0.48692535988382 0.999996701745193
"AT5G50150" 12.8511093132955 -0.975812809816759 0.737205510696103 -1.32366456253881 0.185614472667624 0.999996701745193
"AT5G50180" 25.3978123688466 -0.184748316861659 0.558960193847846 -0.330521419763121 0.741006010552321 0.999996701745193
"AT5G50200" 321.616594988974 3.01829768833625 0.634836158412961 4.75445144126911 1.98985959050235e-06 0.00022863486694872
"AT5G50210" 56.6940903090631 0.328201283477108 0.394499597199226 0.831943266373891 0.405440968562302 0.999996701745193
"AT5G50230" 22.7430308981498 -0.0965086527607675 0.56951669495347 -0.169457109187383 0.865437106312248 0.999996701745193
"AT5G50250" 9.53887101481387 0.00296296477463694 0.840030921089773 0.00352720917795869 0.997185700089733 0.999996701745193
"AT5G50300" 31.45672778371 -0.256551145635485 0.492177195016433 -0.521257685714023 0.602187273795763 0.999996701745193
"AT5G50310" 47.1759637312699 0.547950954186105 0.432100188093455 1.26811089021695 0.204758353023232 0.999996701745193
"AT5G50320" 39.6497516005649 0.277174641073097 0.470997305031853 0.588484558429379 0.556207095492822 0.999996701745193
"AT5G50340" 14.2211004592771 0.813376748450239 0.712310330395961 1.14188537459242 0.253501668679102 0.999996701745193
"AT5G50350" 36.2380424189245 -0.344067420922069 0.467092611866401 -0.736614992789654 0.461356514850092 0.999996701745193
"AT5G50370" 37.0868633827431 0.0958206477374233 0.457767792730259 0.209321514661225 0.834197257506711 0.999996701745193
"AT5G50375" 11.7731702226662 -0.184302697597078 0.761261349786961 -0.242101740287558 0.808701329755816 0.999996701745193
"AT5G50380" 101.076255394381 -0.0635742493272754 0.355160352865427 -0.179001537796546 0.857936494209809 0.999996701745193
"AT5G50390" 12.6635766246137 -0.407035663625733 0.765525282093323 -0.531707669422357 0.594928479261122 0.999996701745193
"AT5G50400" 30.6679599935475 -0.0975682689212282 0.540939370465106 -0.180368215457008 0.856863505465305 0.999996701745193
"AT5G50420" 11.6299097285044 -0.448257586500949 0.758790653228405 -0.590752646456252 0.55468616751998 0.999996701745193
"AT5G50430" 14.3643511762623 -0.526314710350401 0.689343980187504 -0.763500843522621 0.445164759465609 0.999996701745193
"AT5G50450" 14.8253594835507 1.80166432334494 0.698355671154414 2.57986638866512 0.00988385482388898 0.27216130962774
"AT5G50460" 75.8743727345413 0.0191550447285748 0.360844604299107 0.0530839161798774 0.957665046412393 0.999996701745193
"AT5G50520" 18.7185541954877 0.627048759656475 0.642881168356223 0.975372729084241 0.329375405971711 0.999996701745193
"AT5G50530" 9.8977047926574 1.09041638027657 0.818984272272177 1.33142529984286 0.183049109302298 0.999996701745193
"AT5G50550" 8.60211180365302 -0.444939841328033 0.874931749681199 -0.508542342291449 0.611073052428435 0.999996701745193
"AT5G50560" 29.8054291597582 -0.309689469292356 0.539547448649066 -0.573980045810178 0.565981304322823 0.999996701745193
"AT5G50565" 10.9365049262569 -0.181857645488328 0.790246981853374 -0.230127605247938 0.817992614598406 0.999996701745193
"AT5G50580" 18.3387191424582 -0.433083905141679 0.639680910720642 -0.677031153944834 0.498386188145352 0.999996701745193
"AT5G50740" 8.73556146763117 0.253919510099777 0.856533454183641 0.296450195680665 0.766886296445171 0.999996701745193
"AT5G50760" 55.8612173841547 0.342654284998613 0.417237957229011 0.821244278143514 0.411507140076596 0.999996701745193
"AT5G50780" 17.6971884392761 0.434174306128789 0.627388043389205 0.692034715522058 0.488915528084095 0.999996701745193
"AT5G50800" 13.0866801725755 1.53299894197089 0.730680377162086 2.09804312512805 0.0359013359888159 0.627889688942462
"AT5G50810" 43.245819378215 0.180356481886518 0.43817804414594 0.411605474751831 0.68062861818143 0.999996701745193
"AT5G50820" 12.0947539642601 0.0827829299239829 0.730691778117879 0.11329391188336 0.909797543778681 0.999996701745193
"AT5G50840" 7.56005019179993 -0.851678013346163 0.950160926670556 -0.896351333168914 0.370065150816768 0.999996701745193
"AT5G50850" 292.97541245834 0.935109297640806 0.266824706395856 3.50458287866902 0.000457323196956886 0.0241845518256824
"AT5G50860" 12.6803393890298 0.115747614234727 0.742293505766622 0.15593240858976 0.876086299399144 0.999996701745193
"AT5G50870" 19.9560025413425 0.123304139085786 0.601373810429508 0.205037427548967 0.837542883220573 0.999996701745193
"AT5G50900" 102.519757083338 -0.0465130256914583 0.35012498147455 -0.132846920821156 0.894314445745387 0.999996701745193
"AT5G50920" 281.914326087396 -0.346774920642925 0.270064419909148 -1.28404519469682 0.199126142436285 0.999996701745193
"AT5G50960" 55.2583963886285 0.199545653015965 0.401289405621919 0.497261204059719 0.619004866238406 0.999996701745193
"AT5G51020" 11.4893359907338 0.0624667305351549 0.748777951517353 0.0834249064206149 0.933513685077265 0.999996701745193
"AT5G51040" 111.45047269855 0.512122459181729 0.323508603065882 1.58302578147338 0.113415588250639 0.999996701745193
"AT5G51050" 18.0702801418812 0.884690210186655 0.621411656223852 1.42367817102543 0.154539655511737 0.999996701745193
"AT5G51055" 81.3819274038298 1.02203045669593 0.783467562847767 1.30449619762308 0.192064455123852 0.999996701745193
"AT5G51060" 57.5370865964178 -0.340013274266003 0.394684803727812 -0.861480530931431 0.388973439467481 0.999996701745193
"AT5G51070" 97.5851649881526 -0.183125341852527 0.34044456827712 -0.537900612658515 0.590645665442387 0.999996701745193
"AT5G51120" 81.2861952310072 0.566151663167548 0.365802015805874 1.54769968098808 0.121694618945359 0.999996701745193
"AT5G51130" 8.03447000685972 0.0317749338141873 0.887062396115606 0.0358204044645877 0.971425563096509 0.999996701745193
"AT5G51140" 8.83838569574027 -1.15519802623353 0.894392668714238 -1.29160050908536 0.196495527663544 0.999996701745193
"AT5G51174" 30.0763878015792 1.09475985881223 0.501033920774669 2.18500148077715 0.0288887380183433 0.554084626051926
"AT5G51180" 12.3400506280966 -0.00830585028648471 0.727015758721379 -0.0114245808111401 0.990884701647292 0.999996701745193
"AT5G51190" 15.5969885940661 -1.15506964409601 0.754339772907565 -1.53123258984987 0.12571191899401 0.999996701745193
"AT5G51200" 33.1138896166795 -0.354744203206628 0.495819688168515 -0.715470183358391 0.474318558620234 0.999996701745193
"AT5G51220" 22.5266914703411 0.386296174409019 0.568467156255283 0.679540005360564 0.496795768535336 0.999996701745193
"AT5G51230" 33.5170441704221 -0.0843541810879662 0.47791879393765 -0.176503167814261 0.859898660196198 0.999996701745193
"AT5G51260" 12.0363305132646 0.541732041173061 0.732457354316013 0.739608986080759 0.459537287518102 0.999996701745193
"AT5G51280" 35.2616133574865 -0.108456147786236 0.474750080588749 -0.228448929701574 0.819297254543476 0.999996701745193
"AT5G51290" 12.8459008273547 -0.524915042040352 0.734535580162325 -0.714621668734347 0.474842851581363 0.999996701745193
"AT5G51300" 67.5555156881944 0.126454360440082 0.373003071457898 0.339016941457961 0.734596967690729 0.999996701745193
"AT5G51310" 13.7794302517461 1.09710345373878 0.709187257789609 1.54698697937443 0.121866385415887 0.999996701745193
"AT5G51340" 24.6569272279685 -0.393444947978325 0.545735265425156 -0.72094470140538 0.470943538379824 0.999996701745193
"AT5G51380" 17.2028827413168 0.269513170856641 0.635905297649341 0.423825956243659 0.671692746910156 0.999996701745193
"AT5G51400" 40.3202030955267 -0.372778210527658 0.468597285648634 -0.79551935519997 0.426311456639631 0.999996701745193
"AT5G51410" 68.9147891955141 0.294394570234314 0.369905440008069 0.795864397744169 0.426110856496239 0.999996701745193
"AT5G51430" 83.0151384169519 -0.363942609100122 0.353015095091754 -1.0309548066366 0.302562013451053 0.999996701745193
"AT5G51440" 115.439569634564 1.25500834255605 0.365866363559628 3.43023701426303 0.000603054234862977 0.0298902057820909
"AT5G51450" 10.9653602467627 0.25020119856843 0.778198199700478 0.321513463619848 0.747821310945025 0.999996701745193
"AT5G51460" 32.6755392459578 1.16453725088295 0.513079303942384 2.26970225057787 0.023225654774274 0.482018145635548
"AT5G51510" 20.2583284560422 0.583181873797455 0.605409450965724 0.963285050914199 0.335404493225873 0.999996701745193
"AT5G51550" 19.3363580628902 -0.479150802598112 0.665248870040897 -0.720257972882623 0.471366175756188 0.999996701745193
"AT5G51560" 7.50097201772752 -0.218103636803241 0.926823760289619 -0.235323743464547 0.8139574678797 0.999996701745193
"AT5G51570" 66.8163959099155 0.439654015238075 0.380545480841638 1.15532580827319 0.247957031144208 0.999996701745193
"AT5G51580" 10.5763302824241 0.0091045037531268 0.777273840924998 0.0117133798588821 0.990654288766621 0.999996701745193
"AT5G51590" 19.0673564775817 -0.145888581532327 0.608573941216077 -0.2397220315428 0.810545754174719 0.999996701745193
"AT5G51620" 10.7766733615921 0.958430061647268 0.778829774859324 1.2306027486178 0.218471476734548 0.999996701745193
"AT5G51630" 24.9201894340889 0.165872350440012 0.539944793099375 0.307202426173751 0.758689298943459 0.999996701745193
"AT5G51640" 19.4674048027357 -0.355852770543006 0.609523711870859 -0.583821045207182 0.559340717647573 0.999996701745193
"AT5G51660" 21.432573842686 -0.288438930683953 0.574035595224923 -0.502475688064143 0.615332949841161 0.999996701745193
